customer_id,invoice_id,invoice_date,invoice_amount
CUST_150,INV_CUST_150_0,2023-06-20,817.1666666666666
CUST_150,INV_CUST_150_1,2023-07-20,817.1666666666666
CUST_150,INV_CUST_150_2,2023-08-19,817.1666666666666
CUST_150,INV_CUST_150_3,2023-09-18,817.1666666666666
CUST_150,INV_CUST_150_4,2023-10-18,817.1666666666666
CUST_150,INV_CUST_150_5,2023-11-17,817.1666666666666
CUST_151,INV_CUST_151_0,2023-10-27,661.1666666666666
CUST_151,INV_CUST_151_1,2023-11-26,661.1666666666666
CUST_151,INV_CUST_151_2,2023-12-26,661.1666666666666
CUST_151,INV_CUST_151_3,2024-01-25,661.1666666666666
CUST_151,INV_CUST_151_4,2024-02-24,661.1666666666666
CUST_151,INV_CUST_151_5,2024-03-25,661.1666666666666
CUST_151,INV_CUST_151_6,2024-04-24,661.1666666666666
CUST_151,INV_CUST_151_7,2024-05-24,661.1666666666666
CUST_151,INV_CUST_151_8,2024-06-23,661.1666666666666
CUST_151,INV_CUST_151_9,2024-07-23,661.1666666666666
CUST_151,INV_CUST_151_10,2024-08-22,661.1666666666666
CUST_151,INV_CUST_151_11,2024-09-21,661.1666666666666
CUST_151,INV_CUST_151_12,2024-10-21,661.1666666666666
CUST_151,INV_CUST_151_13,2024-11-20,661.1666666666666
CUST_151,INV_CUST_151_14,2024-12-20,661.1666666666666
CUST_151,INV_CUST_151_15,2025-01-19,661.1666666666666
CUST_151,INV_CUST_151_16,2025-02-18,661.1666666666666
CUST_151,INV_CUST_151_17,2025-03-20,661.1666666666666
CUST_151,INV_CUST_151_18,2025-04-19,661.1666666666666
CUST_151,INV_CUST_151_19,2025-05-19,661.1666666666666
CUST_151,INV_CUST_151_20,2025-06-18,661.1666666666666
CUST_151,INV_CUST_151_21,2025-07-18,661.1666666666666
CUST_151,INV_CUST_151_22,2025-08-17,661.1666666666666
CUST_151,INV_CUST_151_22,2025-08-17,661.1666666666666
CUST_151,INV_CUST_151_23,2025-09-16,661.1666666666666
CUST_152,INV_CUST_152_0,2023-12-27,751.1666666666666
CUST_152,INV_CUST_152_1,2024-01-26,751.1666666666666
CUST_152,INV_CUST_152_2,2024-02-25,751.1666666666666
CUST_152,INV_CUST_152_3,2024-03-26,751.1666666666666
CUST_152,INV_CUST_152_4,2024-04-25,751.1666666666666
CUST_152,INV_CUST_152_5,2024-05-25,751.1666666666666
CUST_152,INV_CUST_152_6,2024-06-24,751.1666666666666
CUST_152,INV_CUST_152_7,2024-07-24,751.1666666666666
CUST_152,INV_CUST_152_8,2024-08-23,751.1666666666666
CUST_152,INV_CUST_152_9,2024-09-22,751.1666666666666
CUST_152,INV_CUST_152_10,2024-10-22,751.1666666666666
CUST_152,INV_CUST_152_11,2024-11-21,751.1666666666666
CUST_152,INV_CUST_152_12,2024-12-21,751.1666666666666
CUST_152,INV_CUST_152_13,2025-01-20,751.1666666666666
CUST_152,INV_CUST_152_14,2025-02-19,751.1666666666666
CUST_152,INV_CUST_152_15,2025-03-21,751.1666666666666
CUST_152,INV_CUST_152_16,2025-04-20,751.1666666666666
CUST_152,INV_CUST_152_17,2025-05-20,751.1666666666666
CUST_152,INV_CUST_152_18,2025-06-19,751.1666666666666
CUST_152,INV_CUST_152_19,2025-07-19,751.1666666666666
CUST_152,INV_CUST_152_20,2025-08-18,751.1666666666666
CUST_152,INV_CUST_152_21,2025-09-17,751.1666666666666
CUST_152,INV_CUST_152_22,2025-10-17,751.1666666666666
CUST_152,INV_CUST_152_23,2025-11-16,751.1666666666666
CUST_153,INV_CUST_153_0,2023-01-08,538.1666666666666
CUST_153,INV_CUST_153_1,2023-02-07,538.1666666666666
CUST_153,INV_CUST_153_2,2023-03-09,538.1666666666666
CUST_153,INV_CUST_153_3,2023-04-08,538.1666666666666
CUST_153,INV_CUST_153_4,2023-05-08,538.1666666666666
CUST_153,INV_CUST_153_5,2023-06-07,538.1666666666666
CUST_153,INV_CUST_153_6,2023-07-07,538.1666666666666
CUST_153,INV_CUST_153_7,2023-08-06,538.1666666666666
CUST_153,INV_CUST_153_8,2023-09-05,538.1666666666666
CUST_153,INV_CUST_153_9,2023-10-05,538.1666666666666
CUST_153,INV_CUST_153_10,2023-11-04,538.1666666666666
CUST_153,INV_CUST_153_11,2023-12-04,538.1666666666666
CUST_154,INV_CUST_154_0,2023-05-29,713.5
CUST_154,INV_CUST_154_1,2023-06-28,713.5
CUST_154,INV_CUST_154_2,2023-07-28,713.5
CUST_154,INV_CUST_154_3,2023-08-27,713.5
CUST_154,INV_CUST_154_4,2023-09-26,713.5
CUST_154,INV_CUST_154_5,2023-10-26,713.5
CUST_154,INV_CUST_154_6,2023-11-25,713.5
CUST_154,INV_CUST_154_7,2023-12-25,713.5
CUST_154,INV_CUST_154_8,2024-01-24,713.5
CUST_154,INV_CUST_154_9,2024-02-23,713.5
CUST_154,INV_CUST_154_10,2024-03-24,713.5
CUST_154,INV_CUST_154_11,2024-04-23,713.5
CUST_154,INV_CUST_154_12,2024-05-23,713.5
CUST_154,INV_CUST_154_13,2024-06-22,713.5
CUST_154,INV_CUST_154_14,2024-07-22,713.5
CUST_154,INV_CUST_154_15,2024-08-21,713.5
CUST_154,INV_CUST_154_16,2024-09-20,713.5
CUST_154,INV_CUST_154_17,2024-10-20,713.5
CUST_154,INV_CUST_154_18,2024-11-19,713.5
CUST_154,INV_CUST_154_19,2024-12-19,713.5
CUST_154,INV_CUST_154_20,2025-01-18,713.5
CUST_154,INV_CUST_154_21,2025-02-17,713.5
CUST_154,INV_CUST_154_22,2025-03-19,713.5
CUST_154,INV_CUST_154_23,2025-04-18,713.5
CUST_155,INV_CUST_155_0,2023-04-11,257.0
CUST_155,INV_CUST_155_1,2023-05-11,257.0
CUST_155,INV_CUST_155_2,2023-06-10,257.0
CUST_155,INV_CUST_155_3,2023-07-10,257.0
CUST_155,INV_CUST_155_4,2023-08-09,257.0
CUST_155,INV_CUST_155_5,2023-09-08,257.0
CUST_155,INV_CUST_155_6,2023-10-08,257.0
CUST_155,INV_CUST_155_7,2023-11-07,257.0
CUST_155,INV_CUST_155_8,2023-12-07,257.0
CUST_155,INV_CUST_155_9,2024-01-06,257.0
CUST_155,INV_CUST_155_10,2024-02-05,257.0
CUST_155,INV_CUST_155_11,2024-03-06,257.0
CUST_155,INV_CUST_155_12,2024-04-05,257.0
CUST_155,INV_CUST_155_12,2024-04-05,257.0
CUST_155,INV_CUST_155_13,2024-05-05,257.0
CUST_155,INV_CUST_155_14,2024-06-04,257.0
CUST_155,INV_CUST_155_14,2024-06-04,257.0
CUST_155,INV_CUST_155_15,2024-07-04,257.0
CUST_155,INV_CUST_155_16,2024-08-03,257.0
CUST_155,INV_CUST_155_17,2024-09-02,257.0
CUST_155,INV_CUST_155_18,2024-10-02,257.0
CUST_155,INV_CUST_155_19,2024-11-01,257.0
CUST_155,INV_CUST_155_20,2024-12-01,257.0
CUST_155,INV_CUST_155_21,2024-12-31,257.0
CUST_155,INV_CUST_155_22,2025-01-30,257.0
CUST_155,INV_CUST_155_23,2025-03-01,257.0
CUST_156,INV_CUST_156_0,2023-02-02,3068.5
CUST_156,INV_CUST_156_1,2023-03-04,3068.5
CUST_156,INV_CUST_156_2,2023-04-03,3068.5
CUST_156,INV_CUST_156_3,2023-05-03,3068.5
CUST_156,INV_CUST_156_4,2023-06-02,3068.5
CUST_156,INV_CUST_156_5,2023-07-02,3068.5
CUST_157,INV_CUST_157_0,2023-01-03,658.9583333333334
CUST_157,INV_CUST_157_1,2023-02-02,658.9583333333334
CUST_157,INV_CUST_157_2,2023-03-04,658.9583333333334
CUST_157,INV_CUST_157_3,2023-04-03,658.9583333333334
CUST_157,INV_CUST_157_3,2023-04-03,658.9583333333334
CUST_157,INV_CUST_157_4,2023-05-03,658.9583333333334
CUST_157,INV_CUST_157_5,2023-06-02,658.9583333333334
CUST_157,INV_CUST_157_6,2023-07-02,658.9583333333334
CUST_157,INV_CUST_157_7,2023-08-01,658.9583333333334
CUST_157,INV_CUST_157_8,2023-08-31,658.9583333333334
CUST_157,INV_CUST_157_9,2023-09-30,658.9583333333334
CUST_157,INV_CUST_157_10,2023-10-30,658.9583333333334
CUST_157,INV_CUST_157_11,2023-11-29,658.9583333333334
CUST_157,INV_CUST_157_12,2023-12-29,658.9583333333334
CUST_157,INV_CUST_157_13,2024-01-28,658.9583333333334
CUST_157,INV_CUST_157_14,2024-02-27,658.9583333333334
CUST_157,INV_CUST_157_15,2024-03-28,658.9583333333334
CUST_157,INV_CUST_157_16,2024-04-27,658.9583333333334
CUST_157,INV_CUST_157_17,2024-05-27,658.9583333333334
CUST_157,INV_CUST_157_18,2024-06-26,658.9583333333334
CUST_157,INV_CUST_157_19,2024-07-26,658.9583333333334
CUST_157,INV_CUST_157_20,2024-08-25,658.9583333333334
CUST_157,INV_CUST_157_21,2024-09-24,658.9583333333334
CUST_157,INV_CUST_157_22,2024-10-24,658.9583333333334
CUST_157,INV_CUST_157_23,2024-11-23,658.9583333333334
CUST_158,INV_CUST_158_0,2023-02-19,742.3333333333334
CUST_158,INV_CUST_158_1,2023-03-21,742.3333333333334
CUST_158,INV_CUST_158_2,2023-04-20,742.3333333333334
CUST_158,INV_CUST_158_3,2023-05-20,742.3333333333334
CUST_158,INV_CUST_158_4,2023-06-19,742.3333333333334
CUST_158,INV_CUST_158_5,2023-07-19,742.3333333333334
CUST_158,INV_CUST_158_6,2023-08-18,742.3333333333334
CUST_158,INV_CUST_158_7,2023-09-17,742.3333333333334
CUST_158,INV_CUST_158_8,2023-10-17,742.3333333333334
CUST_158,INV_CUST_158_9,2023-11-16,742.3333333333334
CUST_158,INV_CUST_158_10,2023-12-16,742.3333333333334
CUST_158,INV_CUST_158_11,2024-01-15,742.3333333333334
CUST_159,INV_CUST_159_0,2023-06-20,465.8333333333333
CUST_159,INV_CUST_159_1,2023-07-20,465.8333333333333
CUST_159,INV_CUST_159_2,2023-08-19,465.8333333333333
CUST_159,INV_CUST_159_3,2023-09-18,465.8333333333333
CUST_159,INV_CUST_159_4,2023-10-18,465.8333333333333
CUST_159,INV_CUST_159_5,2023-11-17,465.8333333333333
CUST_159,INV_CUST_159_6,2023-12-17,465.8333333333333
CUST_159,INV_CUST_159_7,2024-01-16,465.8333333333333
CUST_159,INV_CUST_159_8,2024-02-15,465.8333333333333
CUST_159,INV_CUST_159_9,2024-03-16,465.8333333333333
CUST_159,INV_CUST_159_10,2024-04-15,465.8333333333333
CUST_159,INV_CUST_159_11,2024-05-15,465.8333333333333
CUST_159,INV_CUST_159_12,2024-06-14,465.8333333333333
CUST_159,INV_CUST_159_13,2024-07-14,465.8333333333333
CUST_159,INV_CUST_159_14,2024-08-13,465.8333333333333
CUST_159,INV_CUST_159_15,2024-09-12,465.8333333333333
CUST_159,INV_CUST_159_16,2024-10-12,465.8333333333333
CUST_159,INV_CUST_159_17,2024-11-11,465.8333333333333
CUST_159,INV_CUST_159_18,2024-12-11,465.8333333333333
CUST_159,INV_CUST_159_19,2025-01-10,465.8333333333333
CUST_159,INV_CUST_159_20,2025-02-09,465.8333333333333
CUST_159,INV_CUST_159_21,2025-03-11,465.8333333333333
CUST_159,INV_CUST_159_22,2025-04-10,465.8333333333333
CUST_159,INV_CUST_159_23,2025-05-10,465.8333333333333
CUST_160,INV_CUST_160_0,2023-06-30,360.9166666666667
CUST_160,INV_CUST_160_1,2023-07-30,360.9166666666667
CUST_160,INV_CUST_160_2,2023-08-29,360.9166666666667
CUST_160,INV_CUST_160_3,2023-09-28,360.9166666666667
CUST_160,INV_CUST_160_4,2023-10-28,360.9166666666667
CUST_160,INV_CUST_160_5,2023-11-27,360.9166666666667
CUST_160,INV_CUST_160_6,2023-12-27,360.9166666666667
CUST_160,INV_CUST_160_7,2024-01-26,360.9166666666667
CUST_160,INV_CUST_160_8,2024-02-25,360.9166666666667
CUST_160,INV_CUST_160_9,2024-03-26,360.9166666666667
CUST_160,INV_CUST_160_10,2024-04-25,360.9166666666667
CUST_160,INV_CUST_160_11,2024-05-25,360.9166666666667
CUST_160,INV_CUST_160_12,2024-06-24,360.9166666666667
CUST_160,INV_CUST_160_13,2024-07-24,360.9166666666667
CUST_160,INV_CUST_160_14,2024-08-23,360.9166666666667
CUST_160,INV_CUST_160_15,2024-09-22,360.9166666666667
CUST_160,INV_CUST_160_15,2024-09-22,360.9166666666667
CUST_160,INV_CUST_160_16,2024-10-22,360.9166666666667
CUST_160,INV_CUST_160_17,2024-11-21,360.9166666666667
CUST_160,INV_CUST_160_18,2024-12-21,360.9166666666667
CUST_160,INV_CUST_160_19,2025-01-20,360.9166666666667
CUST_160,INV_CUST_160_20,2025-02-19,360.9166666666667
CUST_160,INV_CUST_160_21,2025-03-21,360.9166666666667
CUST_160,INV_CUST_160_22,2025-04-20,360.9166666666667
CUST_160,INV_CUST_160_23,2025-05-20,360.9166666666667
CUST_161,INV_CUST_161_0,2023-05-13,777.8333333333334
CUST_161,INV_CUST_161_1,2023-06-12,777.8333333333334
CUST_161,INV_CUST_161_2,2023-07-12,777.8333333333334
CUST_161,INV_CUST_161_3,2023-08-11,777.8333333333334
CUST_161,INV_CUST_161_4,2023-09-10,777.8333333333334
CUST_161,INV_CUST_161_5,2023-10-10,777.8333333333334
CUST_161,INV_CUST_161_6,2023-11-09,777.8333333333334
CUST_161,INV_CUST_161_7,2023-12-09,777.8333333333334
CUST_161,INV_CUST_161_8,2024-01-08,777.8333333333334
CUST_161,INV_CUST_161_9,2024-02-07,777.8333333333334
CUST_161,INV_CUST_161_10,2024-03-08,777.8333333333334
CUST_161,INV_CUST_161_11,2024-04-07,777.8333333333334
CUST_162,INV_CUST_162_0,2023-09-14,375.125
CUST_162,INV_CUST_162_1,2023-10-14,375.125
CUST_162,INV_CUST_162_2,2023-11-13,375.125
CUST_162,INV_CUST_162_3,2023-12-13,375.125
CUST_162,INV_CUST_162_4,2024-01-12,375.125
CUST_162,INV_CUST_162_5,2024-02-11,375.125
CUST_162,INV_CUST_162_6,2024-03-12,375.125
CUST_162,INV_CUST_162_7,2024-04-11,375.125
CUST_162,INV_CUST_162_8,2024-05-11,375.125
CUST_162,INV_CUST_162_9,2024-06-10,375.125
CUST_162,INV_CUST_162_10,2024-07-10,375.125
CUST_162,INV_CUST_162_11,2024-08-09,375.125
CUST_162,INV_CUST_162_12,2024-09-08,375.125
CUST_162,INV_CUST_162_13,2024-10-08,375.125
CUST_162,INV_CUST_162_14,2024-11-07,375.125
CUST_162,INV_CUST_162_15,2024-12-07,375.125
CUST_162,INV_CUST_162_16,2025-01-06,375.125
CUST_162,INV_CUST_162_17,2025-02-05,375.125
CUST_162,INV_CUST_162_18,2025-03-07,375.125
CUST_162,INV_CUST_162_18,2025-03-07,375.125
CUST_162,INV_CUST_162_19,2025-04-06,375.125
CUST_162,INV_CUST_162_20,2025-05-06,375.125
CUST_162,INV_CUST_162_21,2025-06-05,375.125
CUST_162,INV_CUST_162_22,2025-07-05,375.125
CUST_162,INV_CUST_162_23,2025-08-04,375.125
CUST_163,INV_CUST_163_0,2023-07-12,1270.8333333333333
CUST_163,INV_CUST_163_1,2023-08-11,1270.8333333333333
CUST_163,INV_CUST_163_2,2023-09-10,1270.8333333333333
CUST_163,INV_CUST_163_3,2023-10-10,1270.8333333333333
CUST_163,INV_CUST_163_4,2023-11-09,1270.8333333333333
CUST_163,INV_CUST_163_5,2023-12-09,1270.8333333333333
CUST_164,INV_CUST_164_0,2023-01-14,2114.6666666666665
CUST_164,INV_CUST_164_1,2023-02-13,2114.6666666666665
CUST_164,INV_CUST_164_2,2023-03-15,2114.6666666666665
CUST_164,INV_CUST_164_3,2023-04-14,2114.6666666666665
CUST_164,INV_CUST_164_4,2023-05-14,2114.6666666666665
CUST_164,INV_CUST_164_5,2023-06-13,2114.6666666666665
CUST_165,INV_CUST_165_0,2023-07-17,245.58333333333334
CUST_165,INV_CUST_165_0,2023-07-17,245.58333333333334
CUST_165,INV_CUST_165_1,2023-08-16,245.58333333333334
CUST_165,INV_CUST_165_1,2023-08-16,245.58333333333334
CUST_165,INV_CUST_165_2,2023-09-15,245.58333333333334
CUST_165,INV_CUST_165_3,2023-10-15,245.58333333333334
CUST_165,INV_CUST_165_4,2023-11-14,245.58333333333334
CUST_165,INV_CUST_165_5,2023-12-14,245.58333333333334
CUST_165,INV_CUST_165_6,2024-01-13,245.58333333333334
CUST_165,INV_CUST_165_7,2024-02-12,245.58333333333334
CUST_165,INV_CUST_165_8,2024-03-13,245.58333333333334
CUST_165,INV_CUST_165_9,2024-04-12,245.58333333333334
CUST_165,INV_CUST_165_10,2024-05-12,245.58333333333334
CUST_165,INV_CUST_165_11,2024-06-11,245.58333333333334
CUST_165,INV_CUST_165_12,2024-07-11,245.58333333333334
CUST_165,INV_CUST_165_13,2024-08-10,245.58333333333334
CUST_165,INV_CUST_165_14,2024-09-09,245.58333333333334
CUST_165,INV_CUST_165_15,2024-10-09,245.58333333333334
CUST_165,INV_CUST_165_16,2024-11-08,245.58333333333334
CUST_165,INV_CUST_165_16,2024-11-08,245.58333333333334
CUST_165,INV_CUST_165_17,2024-12-08,245.58333333333334
CUST_165,INV_CUST_165_18,2025-01-07,245.58333333333334
CUST_165,INV_CUST_165_19,2025-02-06,245.58333333333334
CUST_165,INV_CUST_165_20,2025-03-08,245.58333333333334
CUST_165,INV_CUST_165_21,2025-04-07,245.58333333333334
CUST_165,INV_CUST_165_22,2025-05-07,245.58333333333334
CUST_165,INV_CUST_165_23,2025-06-06,245.58333333333334
CUST_166,INV_CUST_166_0,2023-10-27,787.9583333333334
CUST_166,INV_CUST_166_1,2023-11-26,787.9583333333334
CUST_166,INV_CUST_166_2,2023-12-26,787.9583333333334
CUST_166,INV_CUST_166_3,2024-01-25,787.9583333333334
CUST_166,INV_CUST_166_4,2024-02-24,787.9583333333334
CUST_166,INV_CUST_166_5,2024-03-25,787.9583333333334
CUST_166,INV_CUST_166_6,2024-04-24,787.9583333333334
CUST_166,INV_CUST_166_7,2024-05-24,787.9583333333334
CUST_166,INV_CUST_166_8,2024-06-23,787.9583333333334
CUST_166,INV_CUST_166_9,2024-07-23,787.9583333333334
CUST_166,INV_CUST_166_10,2024-08-22,787.9583333333334
CUST_166,INV_CUST_166_11,2024-09-21,787.9583333333334
CUST_166,INV_CUST_166_12,2024-10-21,787.9583333333334
CUST_166,INV_CUST_166_13,2024-11-20,787.9583333333334
CUST_166,INV_CUST_166_14,2024-12-20,787.9583333333334
CUST_166,INV_CUST_166_15,2025-01-19,787.9583333333334
CUST_166,INV_CUST_166_16,2025-02-18,787.9583333333334
CUST_166,INV_CUST_166_17,2025-03-20,787.9583333333334
CUST_166,INV_CUST_166_18,2025-04-19,787.9583333333334
CUST_166,INV_CUST_166_19,2025-05-19,787.9583333333334
CUST_166,INV_CUST_166_20,2025-06-18,787.9583333333334
CUST_166,INV_CUST_166_21,2025-07-18,787.9583333333334
CUST_166,INV_CUST_166_22,2025-08-17,787.9583333333334
CUST_166,INV_CUST_166_23,2025-09-16,787.9583333333334
CUST_167,INV_CUST_167_0,2023-03-29,1472.25
CUST_167,INV_CUST_167_1,2023-04-28,1472.25
CUST_167,INV_CUST_167_2,2023-05-28,1472.25
CUST_167,INV_CUST_167_3,2023-06-27,1472.25
CUST_167,INV_CUST_167_4,2023-07-27,1472.25
CUST_167,INV_CUST_167_5,2023-08-26,1472.25
CUST_167,INV_CUST_167_6,2023-09-25,1472.25
CUST_167,INV_CUST_167_7,2023-10-25,1472.25
CUST_167,INV_CUST_167_8,2023-11-24,1472.25
CUST_167,INV_CUST_167_9,2023-12-24,1472.25
CUST_167,INV_CUST_167_10,2024-01-23,1472.25
CUST_167,INV_CUST_167_11,2024-02-22,1472.25
CUST_168,INV_CUST_168_0,2023-05-13,143.91666666666666
CUST_168,INV_CUST_168_1,2023-06-12,143.91666666666666
CUST_168,INV_CUST_168_2,2023-07-12,143.91666666666666
CUST_168,INV_CUST_168_3,2023-08-11,143.91666666666666
CUST_168,INV_CUST_168_4,2023-09-10,143.91666666666666
CUST_168,INV_CUST_168_5,2023-10-10,143.91666666666666
CUST_168,INV_CUST_168_6,2023-11-09,143.91666666666666
CUST_168,INV_CUST_168_7,2023-12-09,143.91666666666666
CUST_168,INV_CUST_168_8,2024-01-08,143.91666666666666
CUST_168,INV_CUST_168_9,2024-02-07,143.91666666666666
CUST_168,INV_CUST_168_9,2024-02-07,143.91666666666666
CUST_168,INV_CUST_168_10,2024-03-08,143.91666666666666
CUST_168,INV_CUST_168_11,2024-04-07,143.91666666666666
CUST_168,INV_CUST_168_12,2024-05-07,143.91666666666666
CUST_168,INV_CUST_168_12,2024-05-07,143.91666666666666
CUST_168,INV_CUST_168_13,2024-06-06,143.91666666666666
CUST_168,INV_CUST_168_14,2024-07-06,143.91666666666666
CUST_168,INV_CUST_168_15,2024-08-05,143.91666666666666
CUST_168,INV_CUST_168_16,2024-09-04,143.91666666666666
CUST_168,INV_CUST_168_17,2024-10-04,143.91666666666666
CUST_168,INV_CUST_168_18,2024-11-03,143.91666666666666
CUST_168,INV_CUST_168_19,2024-12-03,143.91666666666666
CUST_168,INV_CUST_168_20,2025-01-02,143.91666666666666
CUST_168,INV_CUST_168_21,2025-02-01,143.91666666666666
CUST_168,INV_CUST_168_22,2025-03-03,143.91666666666666
CUST_168,INV_CUST_168_23,2025-04-02,143.91666666666666
CUST_169,INV_CUST_169_0,2023-07-26,827.875
CUST_169,INV_CUST_169_1,2023-08-25,827.875
CUST_169,INV_CUST_169_2,2023-09-24,827.875
CUST_169,INV_CUST_169_3,2023-10-24,827.875
CUST_169,INV_CUST_169_4,2023-11-23,827.875
CUST_169,INV_CUST_169_5,2023-12-23,827.875
CUST_169,INV_CUST_169_6,2024-01-22,827.875
CUST_169,INV_CUST_169_7,2024-02-21,827.875
CUST_169,INV_CUST_169_8,2024-03-22,827.875
CUST_169,INV_CUST_169_9,2024-04-21,827.875
CUST_169,INV_CUST_169_10,2024-05-21,827.875
CUST_169,INV_CUST_169_10,2024-05-21,827.875
CUST_169,INV_CUST_169_11,2024-06-20,827.875
CUST_169,INV_CUST_169_12,2024-07-20,827.875
CUST_169,INV_CUST_169_13,2024-08-19,827.875
CUST_169,INV_CUST_169_14,2024-09-18,827.875
CUST_169,INV_CUST_169_15,2024-10-18,827.875
CUST_169,INV_CUST_169_16,2024-11-17,827.875
CUST_169,INV_CUST_169_17,2024-12-17,827.875
CUST_169,INV_CUST_169_18,2025-01-16,827.875
CUST_169,INV_CUST_169_19,2025-02-15,827.875
CUST_169,INV_CUST_169_20,2025-03-17,827.875
CUST_169,INV_CUST_169_21,2025-04-16,827.875
CUST_169,INV_CUST_169_22,2025-05-16,827.875
CUST_169,INV_CUST_169_23,2025-06-15,827.875
CUST_170,INV_CUST_170_0,2023-11-24,2713.6666666666665
CUST_170,INV_CUST_170_1,2023-12-24,2713.6666666666665
CUST_170,INV_CUST_170_2,2024-01-23,2713.6666666666665
CUST_170,INV_CUST_170_3,2024-02-22,2713.6666666666665
CUST_170,INV_CUST_170_4,2024-03-23,2713.6666666666665
CUST_170,INV_CUST_170_5,2024-04-22,2713.6666666666665
CUST_171,INV_CUST_171_0,2023-03-31,318.6666666666667
CUST_171,INV_CUST_171_1,2023-04-30,318.6666666666667
CUST_171,INV_CUST_171_2,2023-05-30,318.6666666666667
CUST_171,INV_CUST_171_3,2023-06-29,318.6666666666667
CUST_171,INV_CUST_171_4,2023-07-29,318.6666666666667
CUST_171,INV_CUST_171_5,2023-08-28,318.6666666666667
CUST_172,INV_CUST_172_0,2023-12-17,533.625
CUST_172,INV_CUST_172_1,2024-01-16,533.625
CUST_172,INV_CUST_172_2,2024-02-15,533.625
CUST_172,INV_CUST_172_3,2024-03-16,533.625
CUST_172,INV_CUST_172_4,2024-04-15,533.625
CUST_172,INV_CUST_172_5,2024-05-15,533.625
CUST_172,INV_CUST_172_6,2024-06-14,533.625
CUST_172,INV_CUST_172_6,2024-06-14,533.625
CUST_172,INV_CUST_172_7,2024-07-14,533.625
CUST_172,INV_CUST_172_8,2024-08-13,533.625
CUST_172,INV_CUST_172_9,2024-09-12,533.625
CUST_172,INV_CUST_172_10,2024-10-12,533.625
CUST_172,INV_CUST_172_11,2024-11-11,533.625
CUST_172,INV_CUST_172_12,2024-12-11,533.625
CUST_172,INV_CUST_172_13,2025-01-10,533.625
CUST_172,INV_CUST_172_14,2025-02-09,533.625
CUST_172,INV_CUST_172_15,2025-03-11,533.625
CUST_172,INV_CUST_172_16,2025-04-10,533.625
CUST_172,INV_CUST_172_17,2025-05-10,533.625
CUST_172,INV_CUST_172_18,2025-06-09,533.625
CUST_172,INV_CUST_172_19,2025-07-09,533.625
CUST_172,INV_CUST_172_20,2025-08-08,533.625
CUST_172,INV_CUST_172_21,2025-09-07,533.625
CUST_172,INV_CUST_172_22,2025-10-07,533.625
CUST_172,INV_CUST_172_23,2025-11-06,533.625
CUST_173,INV_CUST_173_0,2023-01-02,324.5
CUST_173,INV_CUST_173_1,2023-02-01,324.5
CUST_173,INV_CUST_173_2,2023-03-03,324.5
CUST_173,INV_CUST_173_3,2023-04-02,324.5
CUST_173,INV_CUST_173_4,2023-05-02,324.5
CUST_173,INV_CUST_173_5,2023-06-01,324.5
CUST_173,INV_CUST_173_6,2023-07-01,324.5
CUST_173,INV_CUST_173_7,2023-07-31,324.5
CUST_173,INV_CUST_173_8,2023-08-30,324.5
CUST_173,INV_CUST_173_9,2023-09-29,324.5
CUST_173,INV_CUST_173_10,2023-10-29,324.5
CUST_173,INV_CUST_173_11,2023-11-28,324.5
CUST_174,INV_CUST_174_0,2023-11-28,1407.0
CUST_174,INV_CUST_174_0,2023-11-28,1407.0
CUST_174,INV_CUST_174_1,2023-12-28,1407.0
CUST_174,INV_CUST_174_2,2024-01-27,1407.0
CUST_174,INV_CUST_174_3,2024-02-26,1407.0
CUST_174,INV_CUST_174_4,2024-03-27,1407.0
CUST_174,INV_CUST_174_5,2024-04-26,1407.0
CUST_174,INV_CUST_174_6,2024-05-26,1407.0
CUST_174,INV_CUST_174_7,2024-06-25,1407.0
CUST_174,INV_CUST_174_8,2024-07-25,1407.0
CUST_174,INV_CUST_174_8,2024-07-25,1407.0
CUST_174,INV_CUST_174_9,2024-08-24,1407.0
CUST_174,INV_CUST_174_10,2024-09-23,1407.0
CUST_174,INV_CUST_174_11,2024-10-23,1407.0
CUST_175,INV_CUST_175_0,2023-06-30,3058.6666666666665
CUST_175,INV_CUST_175_1,2023-07-30,3058.6666666666665
CUST_175,INV_CUST_175_2,2023-08-29,3058.6666666666665
CUST_175,INV_CUST_175_3,2023-09-28,3058.6666666666665
CUST_175,INV_CUST_175_4,2023-10-28,3058.6666666666665
CUST_175,INV_CUST_175_5,2023-11-27,3058.6666666666665
CUST_176,INV_CUST_176_0,2023-07-23,1082.8333333333333
CUST_176,INV_CUST_176_1,2023-08-22,1082.8333333333333
CUST_176,INV_CUST_176_2,2023-09-21,1082.8333333333333
CUST_176,INV_CUST_176_3,2023-10-21,1082.8333333333333
CUST_176,INV_CUST_176_4,2023-11-20,1082.8333333333333
CUST_176,INV_CUST_176_5,2023-12-20,1082.8333333333333
CUST_176,INV_CUST_176_6,2024-01-19,1082.8333333333333
CUST_176,INV_CUST_176_7,2024-02-18,1082.8333333333333
CUST_176,INV_CUST_176_8,2024-03-19,1082.8333333333333
CUST_176,INV_CUST_176_9,2024-04-18,1082.8333333333333
CUST_176,INV_CUST_176_10,2024-05-18,1082.8333333333333
CUST_176,INV_CUST_176_11,2024-06-17,1082.8333333333333
CUST_177,INV_CUST_177_0,2023-04-12,1078.0
CUST_177,INV_CUST_177_1,2023-05-12,1078.0
CUST_177,INV_CUST_177_2,2023-06-11,1078.0
